label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.18789371848106384,1.083314299583435,3.863028439354821e-07,0.1606152057647705,1.015241026878357,-0.01832977496087551,0.1413595825433731,0.9153094291687012,-0.023778539150953293,0.1308167576789856,0.8333094120025635,-0.026288773864507675,0.12092294543981552,0.7696619033813477,-0.028714025393128395,0.1807013750076294,0.8987667560577393,-0.022055339068174362,0.19513708353042603,0.8106526732444763,-0.03547247499227524,0.20857292413711548,0.7567740678787231,-0.04353977367281914,0.2220693975687027,0.7159584164619446,-0.04828817769885063,0.21591602265834808,0.9123102426528931,-0.020054392516613007,0.24207617342472076,0.8249602317810059,-0.029314912855625153,0.2593330144882202,0.768259584903717,-0.03587773069739342,0.275733083486557,0.7279817461967468,-0.04167984053492546,0.24266403913497925,0.9389278888702393,-0.02012663520872593,0.26499614119529724,0.858453094959259,-0.03175400570034981,0.2792431712150574,0.80858314037323,-0.0369126982986927,0.2926334738731384,0.7730430960655212,-0.04014088213443756,0.26164937019348145,0.974628210067749,-0.02098078653216362,0.2819598317146301,0.9162089824676514,-0.0311073437333107,0.2944694459438324,0.8750295639038086,-0.03288431093096733,0.30525949597358704,0.8436944484710693,-0.03381670266389847
A,0.122616708278656,0.9153040051460266,8.866117013894836e-07,0.2120763510465622,0.8617016077041626,-0.04446403309702873,0.2797453701496124,0.7044581770896912,-0.061435215175151825,0.31610143184661865,0.5542845129966736,-0.07492078840732574,0.3559800982475281,0.43131038546562195,-0.0886513963341713,0.20058612525463104,0.4756840467453003,-0.02249143086373806,0.21219652891159058,0.2934713065624237,-0.051756493747234344,0.22548389434814453,0.187250018119812,-0.0756983533501625,0.2422669529914856,0.0976514145731926,-0.09262145310640335,0.1498269885778427,0.4603697955608368,-0.02242323011159897,0.163783460855484,0.26915502548217773,-0.04936441034078598,0.1859091967344284,0.15261216461658478,-0.07512551546096802,0.21442750096321106,0.055736977607011795,-0.09350717812776566,0.09699728339910507,0.4795621931552887,-0.0297092255204916,0.11112388223409653,0.29330700635910034,-0.06150294467806816,0.14034439623355865,0.17679929733276367,-0.08409792184829712,0.17784355580806732,0.07894034683704376,-0.09836684912443161,0.03911209478974342,0.5292873978614807,-0.04087464138865471,0.038590092211961746,0.3830159902572632,-0.07314504683017731,0.06093388795852661,0.2876281142234802,-0.08934877812862396,0.09592743217945099,0.20320869982242584,-0.09863350540399551
A,-0.11416337639093399,0.5640439391136169,5.440973609438515e-07,0.021134857088327408,0.6039488911628723,-0.027117401361465454,0.1607639640569687,0.6000977158546448,-0.06510400027036667,0.2616630792617798,0.6329933404922485,-0.10925949364900589,0.3436495065689087,0.6623656153678894,-0.15742312371730804,0.18889564275741577,0.18776072561740875,-0.0672072023153305,0.2845161259174347,0.14925236999988556,-0.13779319822788239,0.34331953525543213,0.21260245144367218,-0.19143632054328918,0.38211846351623535,0.31900152564048767,-0.22348524630069733,0.10904647409915924,0.12760145962238312,-0.09421759098768234,0.19721899926662445,0.24727888405323029,-0.17355458438396454,0.23526246845722198,0.4382954239845276,-0.2161700576543808,0.2414412945508957,0.6092742681503296,-0.2370368242263794,0.01163362804800272,0.15058553218841553,-0.1239524707198143,0.07254568487405777,0.2876640260219574,-0.2035013735294342,0.10770336538553238,0.4891580641269684,-0.22235332429409027,0.11605681478977203,0.6550848484039307,-0.22189542651176453,-0.09020295739173889,0.2232036590576172,-0.1549629420042038,-0.04720737785100937,0.3338494896888733,-0.21300151944160461,-0.015300968661904335,0.4820629358291626,-0.21717378497123718,-0.004100014455616474,0.6137604117393494,-0.2093915492296219
A,0.18494080007076263,0.636579692363739,7.02222848758538e-07,0.29815953969955444,0.6340201497077942,-0.030560890212655067,0.398922860622406,0.577325165271759,-0.042526375502347946,0.47007569670677185,0.4917745888233185,-0.05566297471523285,0.5370126366615295,0.432922899723053,-0.06888065487146378,0.4243083894252777,0.3665224015712738,-0.003293395973742008,0.5086207389831543,0.2810702621936798,-0.035428013652563095,0.5601466298103333,0.23570236563682556,-0.06410329043865204,0.6074350476264954,0.20246627926826477,-0.08312513679265976,0.3873711824417114,0.2951664924621582,-0.010839817114174366,0.47137394547462463,0.18007415533065796,-0.03700431436300278,0.5310611128807068,0.12468352913856506,-0.06162365898489952,0.5874152779579163,0.08618922531604767,-0.07857789844274521,0.33378365635871887,0.2541449964046478,-0.02608385868370533,0.39935222268104553,0.12741036713123322,-0.055756110697984695,0.45376646518707275,0.0700351744890213,-0.07601899653673172,0.5103819370269775,0.03585034981369972,-0.08894339948892593,0.2642801105976105,0.23622700572013855,-0.04502710700035095,0.29062485694885254,0.11518151313066483,-0.07262606918811798,0.31926408410072327,0.054548684507608414,-0.08389255404472351,0.354275107383728,0.011192739009857178,-0.09011898934841156
A,0.2615068852901459,0.5316923260688782,5.375625846681942e-07,0.347427636384964,0.5615071058273315,-0.026703638955950737,0.4273078143596649,0.5191160440444946,-0.03314647078514099,0.4865289032459259,0.4512164294719696,-0.03943478688597679,0.5376144051551819,0.40420767664909363,-0.0454956479370594,0.44982701539993286,0.36638855934143066,-0.002270930679515004,0.5153073072433472,0.30830317735671997,-0.024689072743058205,0.5582026243209839,0.2713710069656372,-0.04551932215690613,0.5969383716583252,0.23595641553401947,-0.06044811010360718,0.4249570071697235,0.30253371596336365,-0.005087277386337519,0.49046891927719116,0.23340333998203278,-0.024756180122494698,0.5369646549224854,0.19577831029891968,-0.04308411106467247,0.5804774761199951,0.16217397153377533,-0.056143179535865784,0.38850221037864685,0.2584732174873352,-0.014227345585823059,0.4448156952857971,0.1774713099002838,-0.03627422824501991,0.4890371263027191,0.13565833866596222,-0.05034510791301727,0.5321768522262573,0.1052694022655487,-0.05911539867520332,0.33986541628837585,0.22699016332626343,-0.02678275853395462,0.3759821951389313,0.14062806963920593,-0.04755749925971031,0.4091491997241974,0.09425000846385956,-0.05706891417503357,0.4457991123199463,0.05854633450508118,-0.06275124102830887
A,0.25882089138031006,0.5468959808349609,1.6088657162072195e-07,0.32776227593421936,0.5463690757751465,-0.017835889011621475,0.39110565185546875,0.490528404712677,-0.031088147312402725,0.43628963828086853,0.43261468410491943,-0.04770674929022789,0.47524890303611755,0.3841947615146637,-0.0634874552488327,0.4056624472141266,0.33412328362464905,-0.021842675283551216,0.45943185687065125,0.25281044840812683,-0.0519450344145298,0.4947572648525238,0.18972262740135193,-0.06910248845815659,0.5240024924278259,0.1358959674835205,-0.07920549064874649,0.3743462860584259,0.28919363021850586,-0.02982761338353157,0.4334026277065277,0.3563450574874878,-0.08008936047554016,0.4279993176460266,0.45550602674484253,-0.09001688659191132,0.411289781332016,0.5250816345214844,-0.08410114049911499,0.3371966779232025,0.27253010869026184,-0.04040507227182388,0.3884599208831787,0.3743729889392853,-0.08777499943971634,0.35816490650177,0.4682154357433319,-0.07751213014125824,0.32846084237098694,0.520237147808075,-0.05624327063560486,0.2956964373588562,0.2725631594657898,-0.05332430452108383,0.3420851230621338,0.35464033484458923,-0.08312796801328659,0.3290894031524658,0.42990610003471375,-0.07420702278614044,0.30901193618774414,0.4700426459312439,-0.05757300928235054
A,0.2693329155445099,0.6083692908287048,2.675382972938678e-07,0.341497004032135,0.6054719090461731,-0.018919402733445168,0.4056825637817383,0.5553367137908936,-0.029493551701307297,0.4476166069507599,0.48813751339912415,-0.04453366994857788,0.4827674627304077,0.4248449504375458,-0.05954025313258171,0.40731093287467957,0.4032677412033081,-0.00769693311303854,0.4629385471343994,0.32864734530448914,-0.037228383123874664,0.5011031031608582,0.28379547595977783,-0.054681453853845596,0.5351866483688354,0.2471211552619934,-0.06346121430397034,0.37718451023101807,0.3697035014629364,-0.015028294175863266,0.43907538056373596,0.36777228116989136,-0.06634068489074707,0.4330694377422333,0.45819196105003357,-0.08132389932870865,0.41595256328582764,0.5357037782669067,-0.0766187384724617,0.3412707448005676,0.34398946166038513,-0.026403822004795074,0.3974752128124237,0.37933793663978577,-0.08116795867681503,0.3775888979434967,0.48625123500823975,-0.07943054288625717,0.3521479368209839,0.5639377236366272,-0.05959140509366989,0.29781055450439453,0.32663843035697937,-0.03900451958179474,0.3539654314517975,0.34589114785194397,-0.07555769383907318,0.3534812927246094,0.4307338297367096,-0.07024038583040237,0.33723536133766174,0.49871352314949036,-0.05389862880110741
A,0.28138023614883423,0.7302555441856384,4.002453977136611e-07,0.33778589963912964,0.7313125729560852,0.013390726409852505,0.366946816444397,0.6859835982322693,0.03484013304114342,0.3699880540370941,0.6248669624328613,0.048963140696287155,0.3668467402458191,0.57322758436203,0.06300320476293564,0.3350299596786499,0.5891773104667664,0.07898425310850143,0.359597772359848,0.525344967842102,0.09228648245334625,0.3861287832260132,0.49543723464012146,0.08981388062238693,0.4108103811740875,0.47462454438209534,0.08737339079380035,0.31703105568885803,0.5447980761528015,0.07267692685127258,0.35103487968444824,0.4807564914226532,0.08821354061365128,0.38219985365867615,0.45140907168388367,0.07748612016439438,0.41859909892082214,0.4335969090461731,0.06766350567340851,0.29404792189598083,0.5073754191398621,0.061705656349658966,0.33042478561401367,0.4323190152645111,0.07055264711380005,0.36547932028770447,0.4027826189994812,0.05403668433427811,0.40147262811660767,0.39006927609443665,0.040980130434036255,0.2646949291229248,0.4763681888580322,0.05064677074551582,0.29776403307914734,0.4136204123497009,0.05779455974698067,0.3316313624382019,0.3913588523864746,0.05261489748954773,0.36864185333251953,0.38526350259780884,0.047346439212560654
A,0.34691476821899414,0.8608965277671814,3.8743894492654363e-07,0.3906860947608948,0.730363667011261,0.025131145492196083,0.36958256363868713,0.6313382387161255,0.041820380836725235,0.3579406440258026,0.562222957611084,0.04617931321263313,0.35154956579208374,0.49710801243782043,0.0524924099445343,0.2628733217716217,0.5996150374412537,0.08267942816019058,0.29608044028282166,0.4849127531051636,0.085399329662323,0.3334493637084961,0.41930389404296875,0.07575221359729767,0.3671201169490814,0.3837297558784485,0.06811070442199707,0.24788226187229156,0.5943225622177124,0.0620310939848423,0.2792455554008484,0.44602060317993164,0.06289149075746536,0.32279253005981445,0.3815160393714905,0.052755292505025864,0.3636035919189453,0.3420058488845825,0.04714120924472809,0.25041458010673523,0.5842590928077698,0.03709084168076515,0.2780216634273529,0.42309942841529846,0.036496564745903015,0.3233994245529175,0.3566015660762787,0.03144416958093643,0.36428895592689514,0.32422909140586853,0.02951820194721222,0.2720821499824524,0.568231463432312,0.011441231705248356,0.291751891374588,0.43143293261528015,0.01461893878877163,0.3239496350288391,0.3712684214115143,0.01756829023361206,0.3559383153915405,0.3352780342102051,0.01999487355351448
A,0.2815777659416199,0.8626689910888672,6.124652145444998e-07,0.25655078887939453,0.7426722645759583,0.02461833506822586,0.23285119235515594,0.6180310249328613,0.015845028683543205,0.23854243755340576,0.5048607587814331,-0.0006322976551018655,0.264309823513031,0.4257192015647888,-0.017938867211341858,0.18601709604263306,0.5580294728279114,-0.02429547719657421,0.22642701864242554,0.3604413866996765,-0.0513591505587101,0.2755521535873413,0.2759665846824646,-0.06313850730657578,0.3152197003364563,0.2341625988483429,-0.06798554211854935,0.20296388864517212,0.5730364918708801,-0.05321269482374191,0.23010718822479248,0.327844500541687,-0.08012667298316956,0.2866044342517853,0.24285897612571716,-0.08216378092765808,0.3286539614200592,0.2068934440612793,-0.07882862538099289,0.239438995718956,0.5936423540115356,-0.07929405570030212,0.2647601366043091,0.35766473412513733,-0.09945064783096313,0.314310222864151,0.2664647400379181,-0.0916484147310257,0.3473603427410126,0.22012293338775635,-0.08270606398582458,0.29436376690864563,0.6170427799224854,-0.10323400795459747,0.31876710057258606,0.426060289144516,-0.11206838488578796,0.34311339259147644,0.33490604162216187,-0.10271643847227097,0.3591763377189636,0.27131617069244385,-0.09380747377872467
A,0.22966359555721283,0.825772762298584,3.7728366919509426e-07,0.19548507034778595,0.6817529201507568,0.021390695124864578,0.19711671769618988,0.5390125513076782,0.012095335870981216,0.2337576001882553,0.429566353559494,3.260829544160515e-05,0.2764953374862671,0.3603021204471588,-0.012188178487122059,0.19407306611537933,0.49060046672821045,-0.05466575175523758,0.2544488310813904,0.28226059675216675,-0.0758720114827156,0.29872196912765503,0.20259040594100952,-0.07644516974687576,0.33226725459098816,0.16199924051761627,-0.07167588919401169,0.23649850487709045,0.5359566807746887,-0.07282676547765732,0.317646861076355,0.3108270764350891,-0.09311021864414215,0.3402770757675171,0.30685487389564514,-0.07745969295501709,0.3431301414966583,0.3314691483974457,-0.061639878898859024,0.2861546277999878,0.5816894769668579,-0.08427219837903976,0.36301571130752563,0.3819144666194916,-0.09069137275218964,0.3603034019470215,0.4014557898044586,-0.05941055342555046,0.3428420126438141,0.43939200043678284,-0.03541787341237068,0.33240535855293274,0.6309423446655273,-0.0934697613120079,0.385924756526947,0.4651026427745819,-0.08109395205974579,0.3754659593105316,0.4713316857814789,-0.04852493107318878,0.3572453558444977,0.5021539926528931,-0.023951081559062004
A,0.2623378336429596,0.871404230594635,-2.6349109560896977e-08,0.3024807870388031,0.6907616853713989,0.012701633386313915,0.2923779785633087,0.5615447163581848,0.006028457079082727,0.28608372807502747,0.4632245898246765,-0.011116406880319118,0.29366743564605713,0.379364937543869,-0.02635859325528145,0.18833306431770325,0.49330589175224304,0.008810645900666714,0.24039562046527863,0.3461413085460663,-0.02954849787056446,0.29667869210243225,0.3176884651184082,-0.05372633412480354,0.34033679962158203,0.3411906957626343,-0.06287001073360443,0.1780574470758438,0.5130751729011536,-0.012859668582677841,0.29656702280044556,0.40502986311912537,-0.05505984276533127,0.34115150570869446,0.5000220537185669,-0.061001189053058624,0.34755605459213257,0.5936831831932068,-0.05430131405591965,0.18853671848773956,0.5443432331085205,-0.03743882104754448,0.3127641975879669,0.46533069014549255,-0.07258172333240509,0.3416196405887604,0.567218542098999,-0.06029483303427696,0.34139901399612427,0.6517261266708374,-0.04117409884929657,0.21169061958789825,0.5821054577827454,-0.06256048381328583,0.3117220103740692,0.5191897749900818,-0.07731091231107712,0.3357585668563843,0.5862734317779541,-0.0632016509771347,0.33617138862609863,0.6450592279434204,-0.04629681259393692
A,0.24290859699249268,0.764783501625061,3.2578466147015206e-08,0.31319570541381836,0.6530473232269287,0.01669447310268879,0.32173046469688416,0.5293487310409546,0.023262182250618935,0.3227275311946869,0.42377427220344543,0.014899775385856628,0.31906163692474365,0.33712735772132874,0.00844032596796751,0.2550807595252991,0.4316294193267822,0.057275764644145966,0.26487061381340027,0.30015048384666443,0.024733489379286766,0.3196341395378113,0.3171830475330353,-0.0018905655015259981,0.35399129986763,0.3788110017776489,-0.011704826727509499,0.23372630774974823,0.42297136783599854,0.032341185957193375,0.26657551527023315,0.2846430540084839,-0.009650484658777714,0.32377466559410095,0.3594173789024353,-0.03368396684527397,0.34445223212242126,0.4594939351081848,-0.03634469956159592,0.2019682228565216,0.4199509620666504,0.0013288644840940833,0.25797921419143677,0.2971773147583008,-0.04775364696979523,0.3084908723831177,0.4068495035171509,-0.056871406733989716,0.3161248564720154,0.5218578577041626,-0.04503147304058075,0.15937189757823944,0.43209517002105713,-0.02833685651421547,0.2285362184047699,0.34557220339775085,-0.06294117867946625,0.2779732644557953,0.41129931807518005,-0.06225907430052757,0.2935248613357544,0.4997442960739136,-0.04976603761315346
